Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,3.595,30.4,2.92992,138.189,38.3268,26
6,12,3.595,30.4,2.96588,233.858,49.8588,26
6,12,3.595,30.4,3.00183,95.6694,31.889800000000005,26
6,12,3.595,30.4,3.03777,212.59900000000002,47.5385,26
6,12,3.595,30.4,3.07373,255.11800000000002,52.0758,26
6,12,3.595,30.4,3.10968,233.858,49.8588,26
6,12,3.595,30.4,3.14562,265.748,53.1497,26
6,12,3.595,30.4,3.18158,223.229,48.7125,26
6,12,3.595,30.4,3.21753,201.96900000000002,46.3348,26
6,12,3.595,30.4,3.25347,212.59900000000002,47.5385,26
6,12,3.595,30.4,3.28943,223.229,48.7125,26
6,12,3.595,30.4,3.32538,265.748,53.1497,26
6,12,3.595,30.4,3.36132,244.488,50.9794,26
6,12,3.595,30.4,3.39728,95.6694,31.889800000000005,26
6,12,3.595,30.4,3.43323,265.748,53.1497,26
6,12,3.595,30.4,3.46917,233.858,49.8588,26
6,12,3.595,30.4,3.50513,159.449,41.1695,26
6,12,3.595,30.4,3.54108,106.299,33.6148,26
6,12,0.12,154.8,0.0006,435.575,116.412,26
6,12,0.12,154.8,0.0018,622.25,139.139,26
6,12,0.12,154.8,0.003,902.2620000000001,167.546,26
6,12,0.12,154.8,0.0042,653.362,142.57500000000002,26
6,12,0.12,154.8,0.0054,591.1370000000001,135.61599999999999,26
6,12,0.12,154.8,0.0066,1337.84,204.018,26
6,12,0.12,154.8,0.0078,933.375,170.41,26
6,12,0.12,154.8,0.009,1306.72,201.632,26
6,12,0.12,154.8,0.0102,1431.17,211.01500000000001,26
6,12,0.12,154.8,0.0114,1306.72,201.632,26
6,12,0.12,154.8,0.0126,1337.84,204.018,26
6,12,0.12,154.8,0.0138,1524.51,217.787,26
6,12,0.12,154.8,0.015,1368.9499999999998,206.377,26
6,12,0.12,154.8,0.0162,1928.97,244.98,26
6,12,0.12,154.8,0.0174,1742.3,232.82500000000002,26
6,12,0.12,154.8,0.0186,1555.62,219.999,26
6,12,0.12,154.8,0.0198,1991.2,248.9,26
6,12,0.12,154.8,0.021,1991.2,248.9,26
6,12,0.12,154.8,0.0222,1928.97,244.98,26
6,12,0.12,154.8,0.0234,1773.4099999999999,234.894,26
6,12,0.12,154.8,0.0246,1991.2,248.9,26
6,12,0.12,154.8,0.0258,1960.0900000000001,246.948,26
6,12,0.12,154.8,0.027,1897.8600000000001,242.99599999999998,26
6,12,0.12,154.8,0.0282,1555.62,219.999,26
6,12,0.12,154.8,0.0294,1835.6399999999999,238.98,26
6,12,0.12,154.8,0.0306,1493.4,215.554,26
6,12,0.12,154.8,0.0318,1617.85,224.355,26
6,12,0.12,154.8,0.033,1493.4,215.554,26
6,12,0.12,154.8,0.0342,1586.74,222.188,26
6,12,0.12,154.8,0.0354,1680.07,228.629,26
6,12,0.12,154.8,0.0366,1337.84,204.018,26
6,12,0.12,154.8,0.0378,1337.84,204.018,26
6,12,0.12,154.8,0.039,1742.3,232.82500000000002,26
6,12,0.12,154.8,0.0402,1524.51,217.787,26
6,12,0.12,154.8,0.0414,1680.07,228.629,26
6,12,0.12,154.8,0.0426,1337.84,204.018,26
6,12,0.12,154.8,0.0438,1493.4,215.554,26
6,12,0.12,154.8,0.045,1275.61,199.217,26
6,12,0.12,154.8,0.0462,1368.9499999999998,206.377,26
6,12,0.12,154.8,0.0474,995.6,175.999,26
6,12,0.12,154.8,0.0486,1151.1599999999999,189.25,26
6,12,0.12,154.8,0.0498,1026.71,178.728,26
6,12,0.12,154.8,0.051,840.037,161.665,26
6,12,0.12,154.8,0.0522,964.487,173.227,26
6,12,0.12,154.8,0.0534,1120.05,186.675,26
6,12,0.12,154.8,0.0546,871.15,164.632,26
6,12,0.12,154.8,0.0558,871.15,164.632,26
6,12,0.12,154.8,0.057,840.037,161.665,26
6,12,0.12,154.8,0.0582,933.375,170.41,26
6,12,0.12,154.8,0.0594,808.925,158.643,26
6,12,0.12,154.8,0.0606,808.925,158.643,26
6,12,0.12,154.8,0.0618,808.925,158.643,26
6,12,0.12,154.8,0.063,591.1370000000001,135.61599999999999,26
6,12,0.12,154.8,0.0642,342.237,103.188,26
6,12,0.12,154.8,0.0654,497.8,124.45,26
6,12,0.12,154.8,0.0666,311.125,98.38629999999999,26
6,12,0.12,154.8,0.0678,497.8,124.45,26
6,12,0.12,154.8,0.069,622.25,139.139,26
6,12,0.12,154.8,0.0702,373.35,107.777,26
6,12,0.12,154.8,0.0714,591.1370000000001,135.61599999999999,26
6,12,0.12,154.8,0.0726,311.125,98.38629999999999,26
6,12,0.12,154.8,0.0738,280.012,93.3375,26
6,12,0.12,154.8,0.075,124.45,62.225,26
6,12,0.12,154.8,0.0762,280.012,93.3375,26
6,12,0.06,72.7,0.0003,3685.2999999999997,252.51299999999998,26
6,12,0.06,72.7,0.0009,4238.96,270.81699999999995,26
6,12,0.06,72.7,0.0015,4446.589999999999,277.37,26
6,12,0.06,72.7,0.0021,5052.150000000001,295.655,26
6,12,0.06,72.7,0.0027,5277.08,302.164,26
6,12,0.06,72.7,0.0033,5432.79,306.59,26
6,12,0.06,72.7,0.0039,6280.59,329.64500000000004,26
6,12,0.06,72.7,0.0045,6384.400000000001,332.358,26
6,12,0.06,72.7,0.0051,6332.49,331.005,26
6,12,0.06,72.7,0.0057,7007.259999999999,348.194,26
6,12,0.06,72.7,0.0063,6609.320000000001,338.16200000000003,26
6,12,0.06,72.7,0.0069,6436.3,333.707,26
6,12,0.06,72.7,0.0075,6626.62,338.60499999999996,26
6,12,0.06,72.7,0.0081,6470.91,334.603,26
6,12,0.06,72.7,0.0087,6263.28,329.19100000000003,26
6,12,0.06,72.7,0.0093,6211.38,327.824,26
6,12,0.06,72.7,0.0099,6695.83,340.368,26
6,12,0.06,72.7,0.0105,6194.08,327.367,26
6,12,0.06,72.7,0.0111,5294.38,302.659,26
6,12,0.06,72.7,0.0117,5398.19,305.61199999999997,26
6,12,0.06,72.7,0.0123,4809.929999999999,288.48,26
6,12,0.06,72.7,0.0129,4463.89,277.909,26
6,12,0.06,72.7,0.0135,4065.9400000000005,265.233,26
6,12,0.06,72.7,0.0141,3494.98,245.906,26
6,12,0.06,72.7,0.0147,3287.36,238.49,26
6,12,0.06,72.7,0.0153,2612.59,212.60899999999998,26
6,12,0.06,72.7,0.0159,2560.6800000000003,210.487,26
6,12,0.06,72.7,0.0165,2941.32,225.589,26
6,12,0.06,72.7,0.0171,2231.9399999999996,196.512,26
6,12,0.06,72.7,0.0177,2370.3599999999997,202.513,26
6,12,0.06,72.7,0.0183,2197.34,194.982,26
6,12,0.06,72.7,0.0189,1643.68,168.638,26
6,12,0.06,72.7,0.0195,1245.74,146.811,26
6,12,0.06,72.7,0.0201,1055.42,135.132,26
6,12,0.06,72.7,0.0207,1228.4299999999998,145.788,26
6,12,0.06,72.7,0.0213,813.1890000000001,118.616,26
6,12,0.06,72.7,0.0219,778.5849999999999,116.065,26
6,12,0.06,72.7,0.0225,761.283,114.768,26
6,12,0.06,72.7,0.0231,951.604,128.31400000000002,26
6,12,0.06,72.7,0.0237,605.566,102.35900000000001,26
6,12,0.06,72.7,0.0243,709.3770000000001,110.786,26
6,12,0.06,72.7,0.0249,415.24499999999995,84.7616,26
6,12,0.06,72.7,0.0255,449.849,88.2227,26
6,12,0.06,72.7,0.0261,294.132,71.33749999999999,26
6,12,0.06,72.7,0.0267,328.736,75.41720000000001,26
6,12,0.06,72.7,0.0273,311.43399999999997,73.40570000000001,26
6,12,0.06,72.7,0.0279,346.038,77.3764,26
6,12,0.06,72.7,0.0285,190.321,57.383900000000004,26
6,12,0.06,72.7,0.0291,294.132,71.33749999999999,26
6,12,0.06,72.7,0.0297,155.71699999999998,51.905699999999996,26
6,12,0.06,72.7,0.0303,224.925,62.3828,26
6,12,0.06,72.7,0.0309,190.321,57.383900000000004,26
6,12,0.06,72.7,0.0315,242.226,64.73769999999999,26
6,12,0.06,72.7,0.0321,173.019,54.7134,26
6,12,0.06,72.7,0.0327,155.71699999999998,51.905699999999996,26
6,12,0.06,72.7,0.0333,51.905699999999996,29.9678,26
6,12,0.06,72.7,0.0339,155.71699999999998,51.905699999999996,26
6,12,0.06,72.7,0.0345,224.925,62.3828,26
6,12,0.06,72.7,0.0351,155.71699999999998,51.905699999999996,26
6,12,0.06,72.7,0.0357,190.321,57.383900000000004,26
6,12,0.06,72.7,0.0363,190.321,57.383900000000004,26
6,12,0.06,72.7,0.0369,224.925,62.3828,26
6,12,0.06,72.7,0.0375,103.811,42.3808,26
6,12,0.06,72.7,0.0381,155.71699999999998,51.905699999999996,26
6,12,0.06,72.7,0.0387,173.019,54.7134,26
6,12,0.06,72.7,0.0393,155.71699999999998,51.905699999999996,26
6,12,0.06,72.7,0.0405,51.905699999999996,29.9678,26
6,12,0.06,72.7,0.0411,86.5094,38.6882,26
6,12,0.06,72.7,0.0417,34.6038,24.4686,26
6,12,0.06,72.7,0.0429,17.3019,17.3019,26
6,12,0.06,72.7,0.0435,34.6038,24.4686,26
6,12,0.06,72.7,0.0441,34.6038,24.4686,26
6,12,0.06,72.7,0.0447,51.905699999999996,29.9678,26
6,12,0.06,72.7,0.0453,34.6038,24.4686,26
6,12,0.06,72.7,0.0459,17.3019,17.3019,26
6,12,0.06,72.7,0.0471,51.905699999999996,29.9678,26
6,12,0.06,72.7,0.0477,17.3019,17.3019,26
6,12,3.595,115.4,3.46917,5.95471,5.95471,26
6,12,3.595,115.4,3.54108,23.8189,11.9094,26
6,12,0.4,142.8,0.058,35.8009,35.8009,26
6,12,0.4,142.8,0.062,35.8009,35.8009,26
6,12,0.4,142.8,0.082,35.8009,35.8009,26
6,12,0.4,142.8,0.094,107.40299999999999,62.009,26
6,12,0.4,142.8,0.102,71.6018,50.6302,26
6,12,0.4,142.8,0.106,143.204,71.6018,26
6,12,0.4,142.8,0.11,250.606,94.7203,26
6,12,0.4,142.8,0.118,71.6018,50.6302,26
6,12,0.4,142.8,0.122,143.204,71.6018,26
6,12,0.4,142.8,0.126,143.204,71.6018,26
6,12,0.4,142.8,0.13,143.204,71.6018,26
6,12,0.4,142.8,0.134,179.005,80.0533,26
6,12,0.4,142.8,0.138,358.009,113.21199999999999,26
6,12,0.4,142.8,0.142,358.009,113.21199999999999,26
6,12,0.4,142.8,0.146,286.40700000000004,101.26,26
6,12,0.4,142.8,0.15,214.80599999999998,87.69399999999999,26
6,12,0.4,142.8,0.154,322.20799999999997,107.40299999999999,26
6,12,0.4,142.8,0.158,465.412,129.082,26
6,12,0.4,142.8,0.162,358.009,113.21199999999999,26
6,12,0.4,142.8,0.166,358.009,113.21199999999999,26
6,12,0.4,142.8,0.17,429.61100000000005,124.018,26
6,12,0.4,142.8,0.174,429.61100000000005,124.018,26
6,12,0.4,142.8,0.178,537.014,138.656,26
6,12,0.4,142.8,0.182,393.81,118.738,26
6,12,0.4,142.8,0.186,537.014,138.656,26
6,12,0.4,142.8,0.19,358.009,113.21199999999999,26
6,12,0.4,142.8,0.194,358.009,113.21199999999999,26
6,12,0.4,142.8,0.198,501.213,133.95499999999998,26
6,12,0.4,142.8,0.202,465.412,129.082,26
6,12,0.4,142.8,0.206,322.20799999999997,107.40299999999999,26
6,12,0.4,142.8,0.21,250.606,94.7203,26
6,12,0.4,142.8,0.214,572.8149999999999,143.204,26
6,12,0.4,142.8,0.218,286.40700000000004,101.26,26
6,12,0.4,142.8,0.222,465.412,129.082,26
6,12,0.4,142.8,0.226,393.81,118.738,26
6,12,0.4,142.8,0.23,393.81,118.738,26
6,12,0.4,142.8,0.234,501.213,133.95499999999998,26
6,12,0.4,142.8,0.238,322.20799999999997,107.40299999999999,26
6,12,0.4,142.8,0.242,322.20799999999997,107.40299999999999,26
6,12,0.4,142.8,0.246,429.61100000000005,124.018,26
6,12,0.4,142.8,0.25,143.204,71.6018,26
6,12,0.4,142.8,0.254,358.009,113.21199999999999,26
6,12,0.4,142.8,0.258,322.20799999999997,107.40299999999999,26
6,12,0.4,142.8,0.262,71.6018,50.6302,26
6,12,0.4,142.8,0.266,250.606,94.7203,26
6,12,0.4,142.8,0.27,286.40700000000004,101.26,26
6,12,0.4,142.8,0.274,322.20799999999997,107.40299999999999,26
6,12,0.4,142.8,0.278,358.009,113.21199999999999,26
6,12,0.4,142.8,0.282,107.40299999999999,62.009,26
6,12,0.4,142.8,0.286,214.80599999999998,87.69399999999999,26
6,12,0.4,142.8,0.29,286.40700000000004,101.26,26
6,12,0.4,142.8,0.294,537.014,138.656,26
6,12,0.4,142.8,0.298,286.40700000000004,101.26,26
6,12,0.4,142.8,0.302,465.412,129.082,26
6,12,0.4,142.8,0.306,537.014,138.656,26
6,12,0.4,142.8,0.31,358.009,113.21199999999999,26
6,12,0.4,142.8,0.314,322.20799999999997,107.40299999999999,26
6,12,0.4,142.8,0.318,358.009,113.21199999999999,26
6,12,0.4,142.8,0.322,393.81,118.738,26
6,12,0.4,142.8,0.326,429.61100000000005,124.018,26
6,12,0.4,142.8,0.33,358.009,113.21199999999999,26
6,12,0.4,142.8,0.334,501.213,133.95499999999998,26
6,12,0.4,142.8,0.338,358.009,113.21199999999999,26
6,12,0.4,142.8,0.342,501.213,133.95499999999998,26
6,12,0.4,142.8,0.346,716.018,160.107,26
6,12,0.4,142.8,0.35,716.018,160.107,26
6,12,0.4,142.8,0.354,393.81,118.738,26
6,12,0.4,142.8,0.358,966.625,186.027,26
6,12,0.4,142.8,0.362,680.218,156.053,26
6,12,0.4,142.8,0.366,1324.6299999999999,217.76899999999998,26
6,12,0.4,142.8,0.37,1109.8300000000002,199.33100000000002,26
6,12,0.4,142.8,0.374,1324.6299999999999,217.76899999999998,26
6,12,0.4,142.8,0.378,1253.0300000000002,211.801,26
6,12,0.4,142.8,0.382,1825.85,255.67000000000002,26
6,12,0.4,142.8,0.386,859.2220000000001,175.38799999999998,26
6,12,1.0,20.2,0.005,9202.859999999999,572.945,26
6,12,1.0,20.2,0.015,37310.8,1153.64,26
6,12,1.0,20.2,0.025,66025.09999999999,1534.64,26
6,12,1.0,20.2,0.035,96023.6,1850.72,26
6,12,1.0,20.2,0.045,120743.0,2075.31,26
6,12,1.0,20.2,0.055,137080.0,2211.25,26
6,12,1.0,20.2,0.065,146283.0,2284.27,26
6,12,1.0,20.2,0.075,143964.0,2266.1,26
6,12,1.0,20.2,0.085,136545.0,2206.93,26
6,12,1.0,20.2,0.095,122491.0,2090.27,26
6,12,1.0,20.2,0.105,113466.0,2011.8,26
6,12,1.0,20.2,0.115,96273.3,1853.1200000000001,26
6,12,1.0,20.2,0.125,80043.40000000001,1689.72,26
6,12,1.0,20.2,0.135,65882.5,1532.98,26
6,12,1.0,20.2,0.145,54575.1,1395.24,26
6,12,1.0,20.2,0.155,43089.3,1239.76,26
6,12,1.0,20.2,0.165,34564.2,1110.3600000000001,26
6,12,1.0,20.2,0.175,28250.6,1003.84,26
6,12,1.0,20.2,0.185,25539.7,954.4639999999999,26
6,12,1.0,20.2,0.195,20902.6,863.479,26
6,12,1.0,20.2,0.205,19547.2,835.013,26
6,12,1.0,20.2,0.215,18013.3,801.5830000000001,26
6,12,1.0,20.2,0.225,16479.5,766.697,26
6,12,1.0,20.2,0.235,19404.5,831.96,26
6,12,1.0,20.2,0.245,17371.300000000003,787.168,26
6,12,1.0,20.2,0.255,16729.199999999997,772.4839999999999,26
6,12,1.0,20.2,0.265,17014.600000000002,779.044,26
6,12,1.0,20.2,0.275,18548.4,813.4010000000001,26
6,12,1.0,20.2,0.285,17478.3,789.5889999999999,26
6,12,1.0,20.2,0.295,19404.5,831.96,26
6,12,1.0,20.2,0.305,19618.5,836.5350000000001,26
6,12,1.0,20.2,0.315,20545.899999999998,856.0799999999999,26
6,12,1.0,20.2,0.325,20046.5,845.6120000000001,26
6,12,1.0,20.2,0.335,22365.100000000002,893.1750000000001,26
6,12,1.0,20.2,0.345,24897.600000000002,942.39,26
6,12,1.0,20.2,0.355,23577.9,917.072,26
6,12,1.0,20.2,0.365,24184.3,928.791,26
6,12,1.0,20.2,0.375,24148.6,928.1049999999999,26
6,12,1.0,20.2,0.385,23506.5,915.6840000000001,26
6,12,1.0,20.2,0.395,26467.1,971.639,26
6,12,1.0,20.2,0.405,23613.5,917.766,26
6,12,1.0,20.2,0.415,23114.2,908.01,26
6,12,1.0,20.2,0.425,21544.699999999997,876.64,26
6,12,1.0,20.2,0.435,22614.8,898.147,26
6,12,1.0,20.2,0.445,21509.0,875.914,26
6,12,1.0,20.2,0.455,20117.899999999998,847.1149999999999,26
6,12,1.0,20.2,0.465,20438.9,853.847,26
6,12,1.0,20.2,0.475,17264.3,784.74,26
6,12,1.0,20.2,0.485,18084.7,803.169,26
6,12,1.0,20.2,0.495,15052.699999999999,732.756,26
6,12,1.0,20.2,0.505,15694.800000000001,748.22,26
6,12,1.0,20.2,0.515,14874.4,728.402,26
6,12,1.0,20.2,0.525,13840.0,702.6170000000001,26
6,12,1.0,20.2,0.535,13518.9,694.4209999999999,26
6,12,1.0,20.2,0.545,12841.2,676.79,26
6,12,1.0,20.2,0.555,13090.9,683.339,26
6,12,1.0,20.2,0.565,10522.6,612.6519999999999,26
6,12,1.0,20.2,0.575,10308.6,606.39,26
6,12,1.0,20.2,0.585,10273.0,605.34,26
6,12,1.0,20.2,0.595,10558.3,613.6899999999999,26
6,12,1.0,20.2,0.605,9095.85,569.604,26
6,12,1.0,20.2,0.615,10201.599999999999,603.234,26
6,12,1.0,20.2,0.625,8953.17,565.119,26
6,12,1.0,20.2,0.635,9416.880000000001,579.569,26
6,12,1.0,20.2,0.645,8275.44,543.3090000000001,26
6,12,1.0,20.2,0.655,8632.14,554.895,26
6,12,1.0,20.2,0.665,7847.400000000001,529.0709999999999,26
6,12,1.0,20.2,0.675,8346.78,545.646,26
6,12,1.0,20.2,0.685,8953.17,565.119,26
6,12,1.0,20.2,0.695,8560.800000000001,552.597,26
6,12,1.0,20.2,0.705,8988.84,566.243,26
6,12,1.0,20.2,0.715,8418.12,547.9730000000001,26
6,12,1.0,20.2,0.725,8703.480000000001,557.183,26
6,12,1.0,20.2,0.735,8917.5,563.9920000000001,26
6,12,1.0,20.2,0.745,9488.22,581.7600000000001,26
6,12,1.0,20.2,0.755,9452.550000000001,580.665,26
6,12,1.0,20.2,0.765,10772.3,619.878,26
6,12,1.0,20.2,0.775,9381.21,578.47,26
6,12,1.0,20.2,0.785,9737.91,589.365,26
6,12,1.0,20.2,0.795,10273.0,605.34,26
6,12,1.0,20.2,0.805,9951.93,595.8059999999999,26
6,12,1.0,20.2,0.815,9452.550000000001,580.665,26
6,12,1.0,20.2,0.825,6705.96,489.082,26
6,12,1.0,20.2,0.835,5279.16,433.944,26
6,12,1.0,20.2,0.845,4280.400000000001,390.745,26
6,12,1.0,20.2,0.855,1854.8400000000001,257.22,26
6,12,1.0,20.2,0.865,285.36,100.89,26
6,12,1.0,33.8,0.015,22.1407,22.1407,26
6,12,1.0,33.8,0.025,66.4221,38.348800000000004,26
6,12,1.0,33.8,0.035,199.266,66.4221,26
6,12,1.0,33.8,0.045,553.5179999999999,110.704,26
6,12,1.0,33.8,0.055,752.784,129.101,26
6,12,1.0,33.8,0.065,1483.43,181.23,26
6,12,1.0,33.8,0.075,1771.26,198.033,26
6,12,1.0,33.8,0.085,2590.46,239.488,26
6,12,1.0,33.8,0.095,3852.48,292.056,26
6,12,1.0,33.8,0.105,4605.2699999999995,319.318,26
6,12,1.0,33.8,0.115,6044.41,365.825,26
6,12,1.0,33.8,0.125,6686.5,384.76500000000004,26
6,12,1.0,33.8,0.135,7704.97,413.03000000000003,26
6,12,1.0,33.8,0.145,7793.53,415.397,26
6,12,1.0,33.8,0.155,8989.13,446.123,26
6,12,1.0,33.8,0.165,9055.550000000001,447.768,26
6,12,1.0,33.8,0.175,9387.66,455.90500000000003,26
6,12,1.0,33.8,0.185,8701.3,438.923,26
6,12,1.0,33.8,0.195,8103.5,423.577,26
6,12,1.0,33.8,0.205,8103.5,423.577,26
6,12,1.0,33.8,0.215,7660.69,411.841,26
6,12,1.0,33.8,0.225,6819.34,388.56800000000004,26
6,12,1.0,33.8,0.235,6000.13,364.48199999999997,26
6,12,1.0,33.8,0.245,5513.04,349.375,26
6,12,1.0,33.8,0.255,4317.4400000000005,309.178,26
6,12,1.0,33.8,0.265,4051.75,299.514,26
6,12,1.0,33.8,0.275,4738.11,323.89099999999996,26
6,12,1.0,33.8,0.285,4073.8899999999994,300.331,26
6,12,1.0,33.8,0.295,3476.09,277.422,26
6,12,1.0,33.8,0.305,3276.83,269.353,26
6,12,1.0,33.8,0.315,3498.23,278.304,26
6,12,1.0,33.8,0.325,3409.67,274.75899999999996,26
6,12,1.0,33.8,0.335,3586.8,281.805,26
6,12,1.0,33.8,0.345,3121.84,262.90599999999995,26
6,12,1.0,33.8,0.355,3520.3700000000003,279.18399999999997,26
6,12,1.0,33.8,0.365,3210.4,266.609,26
6,12,1.0,33.8,0.375,3564.65,280.934,26
6,12,1.0,33.8,0.385,3387.5299999999997,273.865,26
6,12,1.0,33.8,0.395,4295.3,308.384,26
6,12,1.0,33.8,0.405,4450.280000000001,313.899,26
6,12,1.0,33.8,0.415,4383.860000000001,311.547,26
6,12,1.0,33.8,0.425,4848.82,327.653,26
6,12,1.0,33.8,0.435,5003.8,332.84799999999996,26
6,12,1.0,33.8,0.445,4406.0,312.333,26
6,12,1.0,33.8,0.455,5313.7699999999995,343.00199999999995,26
6,12,1.0,33.8,0.465,4738.11,323.89099999999996,26
6,12,1.0,33.8,0.475,4029.61,298.695,26
6,12,1.0,33.8,0.485,4627.41,320.08500000000004,26
6,12,1.0,33.8,0.495,4184.59,304.384,26
6,12,1.0,33.8,0.505,4671.69,321.612,26
6,12,1.0,33.8,0.515,4184.59,304.384,26
6,12,1.0,33.8,0.525,3586.8,281.805,26
6,12,1.0,33.8,0.535,3763.92,288.68,26
6,12,1.0,33.8,0.545,3210.4,266.609,26
6,12,1.0,33.8,0.555,2966.86,256.297,26
6,12,1.0,33.8,0.565,3143.98,263.837,26
6,12,1.0,33.8,0.575,3431.81,275.65000000000003,26
6,12,1.0,33.8,0.585,2878.29,252.44299999999998,26
6,12,1.0,33.8,0.595,3365.3900000000003,272.969,26
6,12,1.0,33.8,0.605,3365.3900000000003,272.969,26
6,12,1.0,33.8,0.615,2546.1800000000003,237.433,26
6,12,1.0,33.8,0.625,2302.63,225.792,26
6,12,1.0,33.8,0.635,2656.8900000000003,242.53900000000002,26
6,12,1.0,33.8,0.645,3121.84,262.90599999999995,26
6,12,1.0,33.8,0.655,2324.77,226.875,26
6,12,1.0,33.8,0.665,2656.8900000000003,242.53900000000002,26
6,12,1.0,33.8,0.675,2413.3399999999997,231.156,26
6,12,1.0,33.8,0.685,2125.5099999999998,216.934,26
6,12,1.0,33.8,0.695,2546.1800000000003,237.433,26
6,12,1.0,33.8,0.705,2878.29,252.44299999999998,26
6,12,1.0,33.8,0.715,2501.9,235.359,26
6,12,1.0,33.8,0.725,2789.73,248.529,26
6,12,1.0,33.8,0.735,2922.5699999999997,254.377,26
6,12,1.0,33.8,0.745,3409.67,274.75899999999996,26
6,12,1.0,33.8,0.755,3453.95,276.537,26
6,12,1.0,33.8,0.765,2944.71,255.33899999999997,26
6,12,1.0,33.8,0.775,2546.1800000000003,237.433,26
6,12,1.0,33.8,0.785,2590.46,239.488,26
6,12,1.0,33.8,0.795,3232.54,267.527,26
6,12,1.0,33.8,0.805,3188.26,265.689,26
6,12,1.0,33.8,0.815,3498.23,278.304,26
6,12,1.0,33.8,0.825,2966.86,256.297,26
6,12,1.0,33.8,0.835,2856.15,251.47000000000003,26
6,12,1.0,33.8,0.845,3210.4,266.609,26
6,12,1.0,33.8,0.855,2457.62,233.267,26
6,12,1.0,33.8,0.865,3542.51,280.06,26
6,12,1.0,33.8,0.875,3387.5299999999997,273.865,26
6,12,1.0,33.8,0.885,3166.12,264.764,26
6,12,1.0,33.8,0.895,3409.67,274.75899999999996,26
6,12,1.0,33.8,0.905,3232.54,267.527,26
6,12,1.0,33.8,0.915,3232.54,267.527,26
6,12,1.0,33.8,0.925,3520.3700000000003,279.18399999999997,26
6,12,1.0,33.8,0.935,3121.84,262.90599999999995,26
6,12,1.0,33.8,0.945,531.377,108.467,26
6,12,0.74,47.4,0.0259,101.697,45.4803,26
6,12,0.74,47.4,0.0333,203.394,64.3189,26
6,12,0.74,47.4,0.0407,244.073,70.45790000000001,26
6,12,0.74,47.4,0.0481,427.128,93.207,26
6,12,0.74,47.4,0.0555,813.577,128.638,26
6,12,0.74,47.4,0.0629,1200.03,156.23000000000002,26
6,12,0.74,47.4,0.0703,1667.83,184.181,26
6,12,0.74,47.4,0.0777,1911.91,197.198,26
6,12,0.74,47.4,0.0851,2522.09,226.49,26
6,12,0.74,47.4,0.0925,3559.4,269.065,26
6,12,0.74,47.4,0.0999,4271.28,294.746,26
6,12,0.74,47.4,0.1073,5023.84,319.65900000000005,26
6,12,0.74,47.4,0.1147,5328.929999999999,329.22200000000004,26
6,12,0.74,47.4,0.1221,6325.56,358.69,26
6,12,0.74,47.4,0.1295,7403.55,388.052,26
6,12,0.74,47.4,0.1369,8562.900000000001,417.33,26
6,12,0.74,47.4,0.1443,7952.72,402.186,26
6,12,0.74,47.4,0.1517,8278.15,410.333,26
6,12,0.74,47.4,0.1591,9478.17,439.06800000000004,26
6,12,0.74,47.4,0.1665,9803.61,446.542,26
6,12,0.74,47.4,0.1739,8786.630000000001,422.74699999999996,26
6,12,0.74,47.4,0.1813,9010.37,428.095,26
6,12,0.74,47.4,0.1887,9010.37,428.095,26
6,12,0.74,47.4,0.1961,9234.1,433.378,26
6,12,0.74,47.4,0.2035,7403.55,388.052,26
6,12,0.74,47.4,0.2109,7200.160000000001,382.684,26
6,12,0.74,47.4,0.2183,6386.58,360.416,26
6,12,0.74,47.4,0.2257,5695.04,340.344,26
6,12,0.74,47.4,0.2331,5674.7,339.735,26
6,12,0.74,47.4,0.2405,4678.07,308.46299999999997,26
6,12,0.74,47.4,0.2479,4922.139999999999,316.407,26
6,12,0.74,47.4,0.2553,3884.83,281.097,26
6,12,0.74,47.4,0.2627,4108.5599999999995,289.078,26
6,12,0.74,47.4,0.2701,3233.97,256.46999999999997,26
6,12,0.74,47.4,0.2775,2949.22,244.919,26
6,12,0.74,47.4,0.2849,3071.25,249.935,26
6,12,0.74,47.4,0.2923,3356.0099999999998,261.26500000000004,26
6,12,0.74,47.4,0.2997,2583.11,229.214,26
6,12,0.74,47.4,0.3071,1830.55,192.957,26
6,12,0.74,47.4,0.3145,2196.66,211.374,26
6,12,0.74,47.4,0.3219,2400.0499999999997,220.943,26
6,12,0.74,47.4,0.3293,2318.7000000000003,217.166,26
6,12,0.74,47.4,0.3367,2217.0,212.35000000000002,26
6,12,0.74,47.4,0.3441,2481.41,224.656,26
6,12,0.74,47.4,0.3515,2420.39,221.87699999999998,26
6,12,0.74,47.4,0.3589,2481.41,224.656,26
6,12,0.74,47.4,0.3663,2562.77,228.31,26
6,12,0.74,47.4,0.3737,2562.77,228.31,26
6,12,0.74,47.4,0.3811,2867.8599999999997,241.517,26
6,12,0.74,47.4,0.3885,2644.13,231.905,26
6,12,0.74,47.4,0.3959,2400.0499999999997,220.943,26
6,12,0.74,47.4,0.4033,2745.82,236.323,26
6,12,0.74,47.4,0.4107,2786.5,238.067,26
6,12,0.74,47.4,0.4181,2664.4700000000003,232.79500000000002,26
6,12,0.74,47.4,0.4255,3071.25,249.935,26
6,12,0.74,47.4,0.4329,2949.22,244.919,26
6,12,0.74,47.4,0.4403,2827.18,239.798,26
6,12,0.74,47.4,0.4477,2949.22,244.919,26
6,12,0.74,47.4,0.4551,2888.2,242.372,26
