Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.56,60,0.0308,0,0,26
6,12,0.56,60,0.0364,0,0,26
6,12,0.56,60,0.042,0,0,26
6,12,0.56,60,0.0476,0,0,26
6,12,0.56,60,0.0532,0,0,26
6,12,0.56,60,0.0588,26.7148,8.90493,26
6,12,0.56,60,0.0644,151.384,21.198,26
6,12,0.56,60,0.07,338.387,31.6929,26
6,12,0.56,60,0.0756,626.314,43.1172,26
6,12,0.56,60,0.0812,994.384,54.329,26
6,12,0.56,60,0.0868,1332.77,62.8974,26
6,12,0.56,60,0.0924,1810.67,73.3119,26
6,12,0.56,60,0.098,2288.57,82.4208,26
6,12,0.56,60,0.1036,2760.53,90.5213,26
6,12,0.56,60,0.1092,3265.14,98.4477,26
6,12,0.56,60,0.1148,3452.15,101.228,26
6,12,0.56,60,0.1204,4036.9,109.466,26
6,12,0.56,60,0.126,4458.4,115.039,26
6,12,0.56,60,0.1316,4873.97,120.281,26
6,12,0.56,60,0.1372,4948.17,121.193,26
6,12,0.56,60,0.1428,5488.41,127.637,26
6,12,0.56,60,0.1484,5292.5,125.339,26
6,12,0.56,60,0.154,5348.9,126.005,26
6,12,0.56,60,0.1596,4963.02,121.375,26
6,12,0.56,60,0.1652,4642.44,117.389,26
6,12,0.56,60,0.1708,4494.02,115.497,26
6,12,0.56,60,0.1764,4143.76,110.905,26
6,12,0.56,60,0.182,3840.99,106.777,26
6,12,0.56,60,0.1876,3662.9,104.272,26
6,12,0.56,60,0.1932,3351.22,99.737,26
6,12,0.56,60,0.1988,2941.6,93.4429,26
6,12,0.56,60,0.2044,2846.61,91.9218,26
6,12,0.56,60,0.21,2665.54,88.9503,26
6,12,0.56,60,0.2156,2350.9,83.5357,26
6,12,0.56,60,0.2212,2166.87,80.1993,26
6,12,0.56,60,0.2268,1926.43,75.6191,26
6,12,0.56,60,0.2324,1677.1,70.5559,26
6,12,0.56,60,0.238,1573.2,68.3357,26
6,12,0.56,60,0.2436,1380.26,64.0082,26
6,12,0.56,60,0.2492,1172.48,58.994,26
6,12,0.56,60,0.2548,1116.08,57.5577,26
6,12,0.56,60,0.2604,899.398,51.6691,26
6,12,0.56,60,0.266,795.507,48.5933,26
6,12,0.56,60,0.2716,878.62,51.0688,26
6,12,0.56,60,0.2772,863.779,50.6356,26
6,12,0.56,60,0.2828,845.969,50.1109,26
6,12,0.56,60,0.2884,807.381,48.9546,26
6,12,0.56,60,0.294,955.796,53.2644,26
6,12,0.56,60,0.2996,958.764,53.3471,26
6,12,0.56,60,0.3052,1003.29,54.5717,26
6,12,0.56,60,0.3108,1059.69,56.0846,26
6,12,0.56,60,0.3164,1317.93,62.5462,26
6,12,0.56,60,0.322,1249.66,60.9047,26
6,12,0.56,60,0.3276,1386.2,64.1457,26
6,12,0.56,60,0.3332,1472.28,66.1074,26
6,12,0.56,60,0.3388,1611.79,69.1687,26
6,12,0.56,60,0.3444,1795.83,73.0108,26
6,12,0.56,60,0.35,1962.05,76.315,26
6,12,0.56,60,0.3556,2042.2,77.8581,26
6,12,0.56,60,0.3612,2208.42,80.9647,26
6,12,0.56,60,0.3668,2386.52,84.1661,26
6,12,0.56,60,0.3724,2312.31,82.8473,26
6,12,0.56,60,0.378,2472.6,85.6706,26
6,12,0.56,60,0.3836,2692.26,89.395,26
6,12,0.56,60,0.3892,2908.94,92.9228,26
6,12,0.56,60,0.3948,2932.69,93.3013,26
6,12,0.56,60,0.4004,2787.24,90.9583,26
6,12,0.56,60,0.406,2980.18,94.0538,26
6,12,0.56,60,0.4116,2959.41,93.7253,26
6,12,0.56,60,0.4172,3000.96,94.3811,26
6,12,0.56,60,0.4228,2974.25,93.9601,26
6,12,0.56,60,0.4284,2876.29,92.3999,26
6,12,0.56,60,0.434,2799.12,91.1518,26
6,12,0.56,60,0.4396,2784.28,90.9098,26
6,12,0.56,60,0.4452,2707.1,89.641,26
6,12,0.56,60,0.4508,2816.93,91.4413,26
6,12,0.56,60,0.4564,2695.23,89.4442,26
6,12,0.56,60,0.462,2570.56,87.3511,26
6,12,0.56,60,0.4676,2374.65,83.9565,26
6,12,0.56,60,0.4732,2466.67,85.5677,26
6,12,0.56,60,0.4788,2318.25,82.9535,26
6,12,0.56,60,0.4844,2166.87,80.1993,26
6,12,0.56,60,0.49,1967.99,76.4304,26
6,12,0.56,60,0.4956,1926.43,75.6191,26
6,12,0.56,60,0.5012,1970.96,76.488,26
6,12,0.56,60,0.5068,1742.4,71.9165,26
6,12,0.56,60,0.5124,1763.18,72.344,26
6,12,0.56,60,0.518,1665.22,70.3058,26
6,12,0.56,60,0.5236,893.462,51.4983,26
6,12,0.56,60,0.5292,0,0,26
6,12,0.56,60,0.5348,0,0,26
6,12,0.56,60,0.5404,0,0,26
6,12,0.56,60,0.546,0,0,26
6,12,0.56,60,0.5516,0,0,26
6,12,0.16,145,0.0008,48.2945,17.0747,26
6,12,0.16,145,0.0024,48.2945,17.0747,26
6,12,0.16,145,0.004,66.4049,20.0218,26
6,12,0.16,145,0.0056,30.1841,13.4987,26
6,12,0.16,145,0.0072,78.4786,21.766,26
6,12,0.16,145,0.0088,36.2209,14.7871,26
6,12,0.16,145,0.0104,72.4418,20.9121,26
6,12,0.16,145,0.012,36.2209,14.7871,26
6,12,0.16,145,0.0136,114.699,26.3139,26
6,12,0.16,145,0.0152,144.884,29.5742,26
6,12,0.16,145,0.0168,108.663,25.612,26
6,12,0.16,145,0.0184,84.5154,22.5877,26
6,12,0.16,145,0.02,72.4418,20.9121,26
6,12,0.16,145,0.0216,48.2945,17.0747,26
6,12,0.16,145,0.0232,96.589,24.1473,26
6,12,0.16,145,0.0248,84.5154,22.5877,26
6,12,0.16,145,0.0264,120.736,26.9975,26
6,12,0.16,145,0.028,156.957,30.7818,26
6,12,0.16,145,0.0296,350.135,45.975,26
6,12,0.16,145,0.0312,694.234,64.7376,26
6,12,0.16,145,0.0328,941.743,75.3998,26
6,12,0.16,145,0.0344,1376.39,91.1539,26
6,12,0.16,145,0.036,1949.89,108.495,26
6,12,0.16,145,0.0376,2384.54,119.979,26
6,12,0.16,145,0.0392,3223.66,139.501,26
6,12,0.16,145,0.0408,3585.87,147.13,26
6,12,0.16,145,0.0424,4231.81,159.833,26
6,12,0.16,145,0.044,5143.37,176.209,26
6,12,0.16,145,0.0456,5578.02,183.503,26
6,12,0.16,145,0.0472,6012.67,190.519,26
6,12,0.16,145,0.0488,6688.79,200.945,26
6,12,0.16,145,0.0504,7286.43,209.73,26
6,12,0.16,145,0.052,8131.59,221.56,26
6,12,0.16,145,0.0536,8324.77,224.176,26
6,12,0.16,145,0.0552,9109.55,234.505,26
6,12,0.16,145,0.0568,8711.12,229.319,26
6,12,0.16,145,0.0584,8686.97,229.001,26
6,12,0.16,145,0.06,9139.74,234.893,26
6,12,0.16,145,0.0616,8741.31,229.716,26
6,12,0.16,145,0.0632,8753.38,229.875,26
6,12,0.16,145,0.0648,8976.74,232.789,26
6,12,0.16,145,0.0664,8632.64,228.284,26
6,12,0.16,145,0.068,8620.57,228.124,26
6,12,0.16,145,0.0696,8620.57,228.124,26
6,12,0.16,145,0.0712,8264.4,223.362,26
6,12,0.16,145,0.0728,8095.37,221.066,26
6,12,0.16,145,0.0744,7552.05,213.519,26
6,12,0.16,145,0.076,8216.1,222.709,26
6,12,0.16,145,0.0776,7606.38,214.286,26
6,12,0.16,145,0.0792,7878.04,218.079,26
6,12,0.16,145,0.0808,7207.96,208.598,26
6,12,0.16,145,0.0824,7014.78,205.784,26
6,12,0.16,145,0.084,7014.78,205.784,26
6,12,0.16,145,0.0856,6495.61,198.022,26
6,12,0.16,145,0.0872,6386.95,196.359,26
6,12,0.16,145,0.0888,6423.17,196.915,26
6,12,0.16,145,0.0904,6085.11,191.663,26
6,12,0.16,145,0.092,5940.22,189.367,26
6,12,0.16,145,0.0936,5710.83,185.675,26
6,12,0.16,145,0.0952,5547.83,183.006,26
6,12,0.16,145,0.0968,5028.67,174.233,26
6,12,0.16,145,0.0984,5245.99,177.958,26
6,12,0.16,145,0.1,4944.15,172.763,26
6,12,0.16,145,0.1016,4509.5,164.994,26
6,12,0.16,145,0.1032,4292.17,160.969,26
6,12,0.16,145,0.1048,3742.82,150.315,26
6,12,0.16,145,0.1064,3742.82,150.315,26
6,12,0.16,145,0.108,3640.2,148.24,26
6,12,0.16,145,0.1096,3531.54,146.011,26
6,12,0.16,145,0.1112,3054.63,135.795,26
6,12,0.16,145,0.1128,2952,133.494,26
6,12,0.16,145,0.1144,2650.16,126.485,26
6,12,0.16,145,0.116,1925.74,107.821,26
6,12,0.16,145,0.1176,2137.03,113.582,26
6,12,0.16,145,0.1192,1418.65,92.5426,26
6,12,0.16,145,0.1208,1195.29,84.9455,26
6,12,0.16,145,0.1224,796.859,69.3577,26
6,12,0.16,145,0.124,368.246,47.149,26
6,12,0.16,145,0.1256,84.5154,22.5877,26
6,12,0.16,145,0.1272,0,0,26
6,12,0.16,145,0.1288,0,0,26
6,12,0.16,145,0.1304,0,0,26
6,12,0.16,145,0.132,0,0,26
6,12,0.16,145,0.1336,0,0,26
6,12,0.16,145,0.1352,0,0,26
6,12,0.16,145,0.1368,0,0,26
6,12,0.16,145,0.1384,0,0,26
6,12,0.16,145,0.14,0,0,26
6,12,0.16,145,0.1416,0,0,26
6,12,0.16,145,0.1432,0,0,26
6,12,0.16,145,0.1448,0,0,26
6,12,0.16,145,0.1464,0,0,26
6,12,0.16,145,0.148,0,0,26
6,12,0.16,145,0.1496,0,0,26
6,12,0.16,145,0.1512,0,0,26
6,12,0.16,145,0.1528,0,0,26
6,12,0.16,145,0.1544,0,0,26
6,12,0.16,145,0.156,0,0,26
6,12,0.16,145,0.1576,0,0,26
6,12,3.595,60,0.017975,0,0,26
6,12,3.595,60,0.053925,0,0,26
6,12,3.595,60,0.089875,0,0,26
6,12,3.595,60,0.125825,0,0,26
6,12,3.595,60,0.161775,0,0,26
6,12,3.595,60,0.197725,0,0,26
6,12,3.595,60,0.233675,0,0,26
6,12,3.595,60,0.269625,0,0,26
6,12,3.595,60,0.305575,0,0,26
6,12,3.595,60,0.341525,0,0,26
6,12,3.595,60,0.377475,0,0,26
6,12,3.595,60,0.413425,0,0,26
6,12,3.595,60,0.449375,0,0,26
6,12,3.595,60,0.485325,0,0,26
6,12,3.595,60,0.521275,0,0,26
6,12,3.595,60,0.557225,0,0,26
6,12,3.595,60,0.593175,0,0,26
6,12,3.595,60,0.629125,0,0,26
6,12,3.595,60,0.665075,0,0,26
6,12,3.595,60,0.701025,0,0,26
6,12,3.595,60,0.736975,0,0,26
6,12,3.595,60,0.772925,0,0,26
6,12,3.595,60,0.808875,0,0,26
6,12,3.595,60,0.844825,0,0,26
6,12,3.595,60,0.880775,0,0,26
6,12,3.595,60,0.916725,0,0,26
6,12,3.595,60,0.952675,0,0,26
6,12,3.595,60,0.988625,0,0,26
6,12,3.595,60,1.02458,0,0,26
6,12,3.595,60,1.06053,0,0,26
6,12,3.595,60,1.09648,0,0,26
6,12,3.595,60,1.13243,0,0,26
6,12,3.595,60,1.16838,0,0,26
6,12,3.595,60,1.20433,0,0,26
6,12,3.595,60,1.24028,0,0,26
6,12,3.595,60,1.27623,0,0,26
6,12,3.595,60,1.31218,0,0,26
6,12,3.595,60,1.34813,0,0,26
6,12,3.595,60,1.38408,0,0,26
6,12,3.595,60,1.42003,0,0,26
6,12,3.595,60,1.45598,0,0,26
6,12,3.595,60,1.49193,0,0,26
6,12,3.595,60,1.52788,0,0,26
6,12,3.595,60,1.56383,0,0,26
6,12,3.595,60,1.59978,0,0,26
6,12,3.595,60,1.63573,0,0,26
6,12,3.595,60,1.67168,0,0,26
6,12,3.595,60,1.70763,0,0,26
6,12,3.595,60,1.74358,0,0,26
6,12,3.595,60,1.77953,0,0,26
6,12,3.595,60,1.81548,0,0,26
6,12,3.595,60,1.85143,0,0,26
6,12,3.595,60,1.88738,0,0,26
6,12,3.595,60,1.92333,0,0,26
6,12,3.595,60,1.95928,0,0,26
6,12,3.595,60,1.99523,0,0,26
6,12,3.595,60,2.03118,0,0,26
6,12,3.595,60,2.06712,0,0,26
6,12,3.595,60,2.10308,0,0,26
6,12,3.595,60,2.13903,0,0,26
6,12,3.595,60,2.17497,0,0,26
6,12,3.595,60,2.21093,0,0,26
6,12,3.595,60,2.24688,0,0,26
6,12,3.595,60,2.28282,0,0,26
6,12,3.595,60,2.31878,0.732186,0.732186,26
6,12,3.595,60,2.35473,0,0,26
6,12,3.595,60,2.39067,0,0,26
6,12,3.595,60,2.42663,0.732186,0.732186,26
6,12,3.595,60,2.46258,2.19656,1.26818,26
6,12,3.595,60,2.49852,1.46437,1.03547,26
6,12,3.595,60,2.53448,1.46437,1.03547,26
6,12,3.595,60,2.57043,1.46437,1.03547,26
6,12,3.595,60,2.60637,4.39312,1.79348,26
6,12,3.595,60,2.64233,3.66093,1.63722,26
6,12,3.595,60,2.67828,3.66093,1.63722,26
6,12,3.595,60,2.71422,5.1253,1.93718,26
6,12,3.595,60,2.75018,8.05405,2.42839,26
6,12,3.595,60,2.78613,10.9828,2.83574,26
6,12,3.595,60,2.82207,13.1793,3.1064,26
6,12,3.595,60,2.85803,9.51842,2.63993,26
6,12,3.595,60,2.89398,13.1793,3.1064,26
6,12,3.595,60,2.92992,13.9115,3.19152,26
6,12,3.595,60,2.96588,13.1793,3.1064,26
6,12,3.595,60,3.00183,25.6265,4.33167,26
6,12,3.595,60,3.03777,25.6265,4.33167,26
6,12,3.595,60,3.07373,32.2162,4.85677,26
6,12,3.595,60,3.10968,27.0909,4.45371,26
6,12,3.595,60,3.14562,23.43,4.14187,26
6,12,3.595,60,3.18158,30.0196,4.68828,26
6,12,3.595,60,3.21753,30.7518,4.74511,26
6,12,3.595,60,3.25347,38.0737,5.27987,26
6,12,3.595,60,3.28943,38.0737,5.27987,26
6,12,3.595,60,3.32538,51.253,6.12591,26
6,12,3.595,60,3.36132,53.4496,6.2558,26
6,12,3.595,60,3.39728,46.8599,5.85749,26
6,12,3.595,60,3.43323,61.5036,6.7106,26
6,12,3.595,60,3.46917,56.3783,6.42491,26
6,12,3.595,60,3.50513,58.5749,6.54887,26
6,12,3.595,60,3.54108,54.1818,6.2985,26
6,12,0.56,90,0.0028,0,0,26
6,12,0.56,90,0.0084,0,0,26
6,12,0.56,90,0.014,0,0,26
6,12,0.56,90,0.0196,0,0,26
6,12,0.56,90,0.0252,0,0,26
6,12,0.56,90,0.0308,0,0,26
6,12,0.56,90,0.0364,0,0,26
6,12,0.56,90,0.042,0,0,26
6,12,0.56,90,0.0476,0,0,26
6,12,0.56,90,0.0532,0,0,26
6,12,0.56,90,0.0588,0,0,26
6,12,0.56,90,0.0644,0,0,26
6,12,0.56,90,0.07,0,0,26
6,12,0.56,90,0.0756,0,0,26
6,12,0.56,90,0.0812,0,0,26
6,12,0.56,90,0.0868,0,0,26
6,12,0.56,90,0.0924,0,0,26
6,12,0.56,90,0.098,0,0,26
6,12,0.56,90,0.1036,0,0,26
6,12,0.56,90,0.1092,0,0,26
6,12,0.56,90,0.1148,0,0,26
6,12,0.56,90,0.1204,0,0,26
6,12,0.56,90,0.126,10.2825,5.14127,26
6,12,0.56,90,0.1316,33.4182,9.26855,26
6,12,0.56,90,0.1372,46.2714,10.9063,26
6,12,0.56,90,0.1428,69.4071,13.3574,26
6,12,0.56,90,0.1484,107.967,16.6596,26
6,12,0.56,90,0.154,154.238,19.912,26
6,12,0.56,90,0.1596,177.374,21.3533,26
6,12,0.56,90,0.1652,244.21,25.0554,26
6,12,0.56,90,0.1708,305.905,28.0423,26
6,12,0.56,90,0.1764,318.758,28.6254,26
6,12,0.56,90,0.182,434.437,33.4182,26
6,12,0.56,90,0.1876,462.714,34.4887,26
6,12,0.56,90,0.1932,488.42,35.4337,26
6,12,0.56,90,0.1988,537.262,37.1632,26
6,12,0.56,90,0.2044,652.941,40.9691,26
6,12,0.56,90,0.21,735.201,43.4733,26
6,12,0.56,90,0.2156,786.614,44.9677,26
6,12,0.56,90,0.2212,902.292,48.1608,26
6,12,0.56,90,0.2268,817.461,45.841,26
6,12,0.56,90,0.2324,881.727,47.6088,26
6,12,0.56,90,0.238,740.342,43.6251,26
6,12,0.56,90,0.2436,786.614,44.9677,26
6,12,0.56,90,0.2492,763.478,44.3015,26
6,12,0.56,90,0.2548,794.326,45.1876,26
6,12,0.56,90,0.2604,814.891,45.7688,26
6,12,0.56,90,0.266,681.218,41.8469,26
6,12,0.56,90,0.2716,673.506,41.6093,26
6,12,0.56,90,0.2772,719.777,43.0149,26
6,12,0.56,90,0.2828,616.952,39.8241,26
6,12,0.56,90,0.2884,645.229,40.7265,26
6,12,0.56,90,0.294,650.37,40.8884,26
6,12,0.56,90,0.2996,601.528,39.3231,26
6,12,0.56,90,0.3052,573.251,38.3877,26
6,12,0.56,90,0.3108,580.963,38.6451,26
6,12,0.56,90,0.3164,550.115,37.6051,26
6,12,0.56,90,0.322,511.556,36.2632,26
6,12,0.56,90,0.3276,544.974,37.429,26
6,12,0.56,90,0.3332,583.534,38.7305,26
6,12,0.56,90,0.3388,537.262,37.1632,26
6,12,0.56,90,0.3444,570.68,38.3016,26
6,12,0.56,90,0.35,575.822,38.4737,26
6,12,0.56,90,0.3556,616.952,39.8241,26
6,12,0.56,90,0.3612,601.528,39.3231,26
6,12,0.56,90,0.3668,670.935,41.5298,26
6,12,0.56,90,0.3724,686.359,42.0045,26
6,12,0.56,90,0.378,794.326,45.1876,26
6,12,0.56,90,0.3836,750.625,43.927,26
6,12,0.56,90,0.3892,778.902,44.7467,26
6,12,0.56,90,0.3948,897.151,48.0234,26
6,12,0.56,90,0.4004,930.569,48.9096,26
6,12,0.56,90,0.406,917.716,48.5707,26
6,12,0.56,90,0.4116,1005.12,50.831,26
6,12,0.56,90,0.4172,1087.38,52.8701,26
6,12,0.56,90,0.4228,1038.54,51.6691,26
6,12,0.56,90,0.4284,1159.36,54.5919,26
6,12,0.56,90,0.434,1164.5,54.7128,26
6,12,0.56,90,0.4396,1195.34,55.4328,26
6,12,0.56,90,0.4452,1177.35,55.0139,26
6,12,0.56,90,0.4508,1128.51,53.8607,26
6,12,0.56,90,0.4564,1149.07,54.3493,26
6,12,0.56,90,0.462,1228.76,56.2023,26
6,12,0.56,90,0.4676,1174.78,54.9539,26
6,12,0.56,90,0.4732,1215.91,55.9076,26
6,12,0.56,90,0.4788,1169.64,54.8335,26
6,12,0.56,90,0.4844,1005.12,50.831,26
6,12,0.56,90,0.49,1084.81,52.8076,26
6,12,0.56,90,0.4956,966.558,49.8464,26
6,12,0.56,90,0.5012,943.422,49.2462,26
6,12,0.56,90,0.5068,850.879,46.7686,26
6,12,0.56,90,0.5124,835.456,46.3427,26
6,12,0.56,90,0.518,907.433,48.2978,26
6,12,0.56,90,0.5236,740.342,43.6251,26
6,12,0.56,90,0.5292,784.043,44.8942,26
6,12,0.56,90,0.5348,712.065,42.7839,26
6,12,0.56,90,0.5404,503.844,35.9889,26
6,12,0.56,90,0.546,0,0,26
6,12,0.56,90,0.5516,0,0,26
6,12,0.16,36,0.0008,0,0,26
6,12,0.16,36,0.0024,0,0,26
6,12,0.16,36,0.004,0,0,26
6,12,0.16,36,0.0056,0,0,26
6,12,0.16,36,0.0072,0,0,26
6,12,0.16,36,0.0088,0,0,26
6,12,0.16,36,0.0104,0,0,26
6,12,0.16,36,0.012,0,0,26
6,12,0.16,36,0.0136,0,0,26
6,12,0.16,36,0.0152,0,0,26
6,12,0.16,36,0.0168,0,0,26
6,12,0.16,36,0.0184,0,0,26
6,12,0.16,36,0.02,0,0,26
6,12,0.16,36,0.0216,0,0,26
6,12,0.16,36,0.0232,0,0,26
6,12,0.16,36,0.0248,0,0,26
6,12,0.16,36,0.0264,0,0,26
6,12,0.16,36,0.028,0,0,26
6,12,0.16,36,0.0296,0,0,26
6,12,0.16,36,0.0312,0,0,26
6,12,0.16,36,0.0328,0,0,26
6,12,0.16,36,0.0344,0,0,26
6,12,0.16,36,0.036,0,0,26
6,12,0.16,36,0.0376,0,0,26
6,12,0.16,36,0.0392,0,0,26
6,12,0.16,36,0.0408,0,0,26
6,12,0.16,36,0.0424,0,0,26
6,12,0.16,36,0.044,0,0,26
6,12,0.16,36,0.0456,0,0,26
6,12,0.16,36,0.0472,0,0,26
6,12,0.16,36,0.0488,0,0,26
6,12,0.16,36,0.0504,0,0,26
6,12,0.16,36,0.052,0,0,26
6,12,0.16,36,0.0536,0,0,26
6,12,0.16,36,0.0552,0,0,26
6,12,0.16,36,0.0568,0,0,26
6,12,0.16,36,0.0584,0,0,26
6,12,0.16,36,0.06,0,0,26
6,12,0.16,36,0.0616,0,0,26
6,12,0.16,36,0.0632,0,0,26
6,12,0.16,36,0.0648,0,0,26
6,12,0.16,36,0.0664,0,0,26
6,12,0.16,36,0.068,0,0,26
6,12,0.16,36,0.0696,0,0,26
6,12,0.16,36,0.0712,0,0,26
6,12,0.16,36,0.0728,0,0,26
6,12,0.16,36,0.0744,0,0,26
6,12,0.16,36,0.076,0,0,26
6,12,0.16,36,0.0776,0,0,26
6,12,0.16,36,0.0792,0,0,26
6,12,0.16,36,0.0808,0,0,26
6,12,0.16,36,0.0824,0,0,26
6,12,0.16,36,0.084,0,0,26
6,12,0.16,36,0.0856,0,0,26
6,12,0.16,36,0.0872,0,0,26
6,12,0.16,36,0.0888,0,0,26
6,12,0.16,36,0.0904,0,0,26
6,12,0.16,36,0.092,0,0,26
6,12,0.16,36,0.0936,0,0,26
6,12,0.16,36,0.0952,0,0,26
6,12,0.16,36,0.0968,0,0,26
6,12,0.16,36,0.0984,0,0,26
6,12,0.16,36,0.1,0,0,26
6,12,0.16,36,0.1016,0,0,26
6,12,0.16,36,0.1032,0,0,26
6,12,0.16,36,0.1048,0,0,26
6,12,0.16,36,0.1064,0,0,26
6,12,0.16,36,0.108,0,0,26
6,12,0.16,36,0.1096,0,0,26
6,12,0.16,36,0.1112,0,0,26
6,12,0.16,36,0.1128,0,0,26
6,12,0.16,36,0.1144,0,0,26
6,12,0.16,36,0.116,0,0,26
6,12,0.16,36,0.1176,0,0,26
6,12,0.16,36,0.1192,0,0,26
6,12,0.16,36,0.1208,0,0,26
6,12,0.16,36,0.1224,0,0,26
6,12,0.16,36,0.124,0,0,26
6,12,0.16,36,0.1256,0,0,26
6,12,0.16,36,0.1272,0,0,26
6,12,0.16,36,0.1288,0,0,26
6,12,0.16,36,0.1304,0,0,26
6,12,0.16,36,0.132,0,0,26
6,12,0.16,36,0.1336,0,0,26
6,12,0.16,36,0.1352,0,0,26
6,12,0.16,36,0.1368,0,0,26
6,12,0.16,36,0.1384,0,0,26
6,12,0.16,36,0.14,0,0,26
6,12,0.16,36,0.1416,0,0,26
6,12,0.16,36,0.1432,0,0,26
6,12,0.16,36,0.1448,0,0,26
6,12,0.16,36,0.1464,0,0,26
6,12,0.16,36,0.148,0,0,26
6,12,0.16,36,0.1496,0,0,26
6,12,0.16,36,0.1512,0,0,26
6,12,0.16,36,0.1528,0,0,26
6,12,0.16,36,0.1544,0,0,26
6,12,0.16,36,0.156,0,0,26
6,12,0.16,36,0.1576,0,0,26
6,12,0.32,145,0.0016,0,0,26
6,12,0.32,145,0.0048,0,0,26
6,12,0.32,145,0.008,0,0,26
6,12,0.32,145,0.0112,0,0,26
6,12,0.32,145,0.0144,6.14436,6.14436,26
6,12,0.32,145,0.0176,0,0,26
6,12,0.32,145,0.0208,6.14436,6.14436,26
6,12,0.32,145,0.024,0,0,26
6,12,0.32,145,0.0272,0,0,26
6,12,0.32,145,0.0304,0,0,26
6,12,0.32,145,0.0336,6.14436,6.14436,26
6,12,0.32,145,0.0368,6.14436,6.14436,26
6,12,0.32,145,0.04,12.2887,8.68944,26
6,12,0.32,145,0.0432,6.14436,6.14436,26
6,12,0.32,145,0.0464,12.2887,8.68944,26
6,12,0.32,145,0.0496,30.7218,13.7392,26
6,12,0.32,145,0.0528,30.7218,13.7392,26
6,12,0.32,145,0.056,55.2992,18.4331,26
6,12,0.32,145,0.0592,79.8767,22.1538,26
6,12,0.32,145,0.0624,104.454,25.3338,26
6,12,0.32,145,0.0656,67.588,20.3785,26
6,12,0.32,145,0.0688,116.743,26.7826,26
6,12,0.32,145,0.072,276.496,41.2176,26
6,12,0.32,145,0.0752,270.352,40.7571,26
6,12,0.32,145,0.0784,294.929,42.5694,26
6,12,0.32,145,0.0816,411.672,50.2938,26
6,12,0.32,145,0.0848,454.683,52.8558,26
6,12,0.32,145,0.088,516.126,56.314,26
6,12,0.32,145,0.0912,546.848,57.9658,26
6,12,0.32,145,0.0944,632.869,62.3584,26
6,12,0.32,145,0.0976,860.21,72.701,26
6,12,0.32,145,0.1008,921.654,75.2527,26
6,12,0.32,145,0.104,780.334,69.2434,26
6,12,0.32,145,0.1072,970.809,77.2334,26
6,12,0.32,145,0.1104,1161.28,84.471,26
6,12,0.32,145,0.1136,1253.45,87.759,26
6,12,0.32,145,0.1168,1204.29,86.021,26
6,12,0.32,145,0.12,1296.46,89.252,26
6,12,0.32,145,0.1232,1394.77,92.5741,26
6,12,0.32,145,0.1264,1523.8,96.7615,26
6,12,0.32,145,0.1296,1523.8,96.7615,26
6,12,0.32,145,0.1328,1652.83,100.775,26
6,12,0.32,145,0.136,1591.39,98.8841,26
6,12,0.32,145,0.1392,1634.4,100.211,26
6,12,0.32,145,0.1424,1591.39,98.8841,26
6,12,0.32,145,0.1456,1745,103.547,26
6,12,0.32,145,0.1488,1493.08,95.7811,26
6,12,0.32,145,0.152,1480.79,95.3861,26
6,12,0.32,145,0.1552,1259.59,87.9738,26
6,12,0.32,145,0.1584,1351.76,91.1356,26
6,12,0.32,145,0.1616,1124.42,83.1194,26
6,12,0.32,145,0.1648,1284.17,88.828,26
6,12,0.32,145,0.168,1173.57,84.9167,26
6,12,0.32,145,0.1712,1032.25,79.64,26
6,12,0.32,145,0.1744,1216.58,86.4588,26
6,12,0.32,145,0.1776,1142.85,83.7979,26
6,12,0.32,145,0.1808,1032.25,79.64,26
6,12,0.32,145,0.184,872.499,73.2185,26
6,12,0.32,145,0.1872,878.643,73.4759,26
6,12,0.32,145,0.1904,608.292,61.1356,26
6,12,0.32,145,0.1936,663.591,63.8541,26
6,12,0.32,145,0.1968,602.147,60.8261,26
6,12,0.32,145,0.2,682.024,64.7348,26
6,12,0.32,145,0.2032,540.704,57.6392,26
6,12,0.32,145,0.2064,423.961,51.0389,26
6,12,0.32,145,0.2096,325.651,44.7316,26
6,12,0.32,145,0.2128,325.651,44.7316,26
6,12,0.32,145,0.216,270.352,40.7571,26
6,12,0.32,145,0.2192,159.753,31.3302,26
6,12,0.32,145,0.2224,270.352,40.7571,26
6,12,0.32,145,0.2256,153.609,30.7218,26
6,12,0.32,145,0.2288,165.898,31.927,26
6,12,0.32,145,0.232,233.486,37.8764,26
6,12,0.32,145,0.2352,221.197,36.8662,26
6,12,0.32,145,0.2384,184.331,33.654,26
6,12,0.32,145,0.2416,227.341,37.3747,26
6,12,0.32,145,0.2448,245.774,38.8603,26
6,12,0.32,145,0.248,172.042,32.5129,26
6,12,0.32,145,0.2512,245.774,38.8603,26
6,12,0.32,145,0.2544,264.207,40.2913,26
6,12,0.32,145,0.2576,221.197,36.8662,26
6,12,0.32,145,0.2608,276.496,41.2176,26
6,12,0.32,145,0.264,350.229,46.3889,26
6,12,0.32,145,0.2672,307.218,43.4472,26
6,12,0.32,145,0.2704,405.528,49.917,26
6,12,0.32,145,0.2736,405.528,49.917,26
6,12,0.32,145,0.2768,442.394,52.1366,26
6,12,0.32,145,0.28,522.271,56.6482,26
6,12,0.32,145,0.2832,614.436,61.4436,26
6,12,0.32,145,0.2864,737.323,67.3081,26
