Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.4,50.8333,0.194,636.49,41.52,26
6,12,0.4,50.8333,0.198,690.659,43.2508,26
6,12,0.4,50.8333,0.202,693.368,43.3355,26
6,12,0.4,50.8333,0.206,747.537,44.9964,26
6,12,0.4,50.8333,0.21,780.039,45.9642,26
6,12,0.4,50.8333,0.214,733.995,44.587,26
6,12,0.4,50.8333,0.218,771.913,45.7242,26
6,12,0.4,50.8333,0.222,845.042,47.8411,26
6,12,0.4,50.8333,0.226,988.591,51.7452,26
6,12,0.4,50.8333,0.23,915.462,49.7946,26
6,12,0.4,50.8333,0.234,1053.59,53.4193,26
6,12,0.4,50.8333,0.238,988.591,51.7452,26
6,12,0.4,50.8333,0.242,1148.39,55.7708,26
6,12,0.4,50.8333,0.246,1197.14,56.9423,26
6,12,0.4,50.8333,0.25,1153.81,55.9021,26
6,12,0.4,50.8333,0.254,1183.6,56.6193,26
6,12,0.4,50.8333,0.258,1289.23,59.0918,26
6,12,0.4,50.8333,0.262,1419.24,61.9997,26
6,12,0.4,50.8333,0.266,1606.12,65.9555,26
6,12,0.4,50.8333,0.27,1633.21,66.5093,26
6,12,0.4,50.8333,0.274,1690.08,67.6575,26
6,12,0.4,50.8333,0.278,1798.42,69.7923,26
6,12,0.4,50.8333,0.282,2069.27,74.8635,26
6,12,0.4,50.8333,0.286,2231.78,77.7476,26
6,12,0.4,50.8333,0.29,2467.41,81.7491,26
6,12,0.4,50.8333,0.294,2646.17,84.6586,26
6,12,0.4,50.8333,0.298,2854.72,87.9314,26
6,12,0.4,50.8333,0.302,3347.67,95.221,26
6,12,0.4,50.8333,0.306,3542.68,97.9552,26
6,12,0.4,50.8333,0.31,3894.78,102.708,26
6,12,0.4,50.8333,0.314,4368.76,108.778,26
6,12,0.4,50.8333,0.318,4598.98,111.607,26
6,12,0.4,50.8333,0.322,4902.33,115.229,26
6,12,0.4,50.8333,0.326,5525.27,122.332,26
6,12,0.4,50.8333,0.33,4195.42,106.598,26
6,12,0.4,50.8333,0.334,1554.66,64.8903,26
6,12,0.4,50.8333,0.338,0,0,26
6,12,0.4,50.8333,0.342,0,0,26
6,12,0.4,50.8333,0.346,0,0,26
6,12,0.4,50.8333,0.35,0,0,26
6,12,0.4,50.8333,0.354,0,0,26
6,12,0.4,50.8333,0.358,0,0,26
6,12,0.4,50.8333,0.362,0,0,26
6,12,0.4,50.8333,0.366,0,0,26
6,12,0.4,50.8333,0.37,0,0,26
6,12,0.4,50.8333,0.374,0,0,26
6,12,0.4,50.8333,0.378,0,0,26
6,12,0.4,50.8333,0.382,0,0,26
6,12,0.4,50.8333,0.386,0,0,26
6,12,0.4,50.8333,0.39,0,0,26
6,12,0.4,50.8333,0.394,0,0,26
6,12,0.2,86.6667,0.001,61.2083,12.7628,26
6,12,0.2,86.6667,0.003,87.8206,15.2876,26
6,12,0.2,86.6667,0.005,146.368,19.7362,26
6,12,0.2,86.6667,0.007,125.078,18.2445,26
6,12,0.2,86.6667,0.009,141.045,19.374,26
6,12,0.2,86.6667,0.011,154.351,20.2673,26
6,12,0.2,86.6667,0.013,186.286,22.2654,26
6,12,0.2,86.6667,0.015,167.657,21.1229,26
6,12,0.2,86.6667,0.017,175.641,21.6199,26
6,12,0.2,86.6667,0.019,183.625,22.1058,26
6,12,0.2,86.6667,0.021,220.882,24.245,26
6,12,0.2,86.6667,0.023,244.833,25.5256,26
6,12,0.2,86.6667,0.025,194.27,22.7376,26
6,12,0.2,86.6667,0.027,633.373,41.0554,26
6,12,0.2,86.6667,0.029,1862.86,70.4095,26
6,12,0.2,86.6667,0.031,3709.75,99.3605,26
6,12,0.2,86.6667,0.033,5615.19,122.243,26
6,12,0.2,86.6667,0.035,8332.31,148.91,26
6,12,0.2,86.6667,0.037,11238.4,172.939,26
6,12,0.2,86.6667,0.039,13739.9,191.22,26
6,12,0.2,86.6667,0.041,16717.8,210.927,26
6,12,0.2,86.6667,0.043,19017.1,224.964,26
6,12,0.2,86.6667,0.045,21627.8,239.91,26
6,12,0.2,86.6667,0.047,23698.2,251.13,26
6,12,0.2,86.6667,0.049,25228.5,259.111,26
6,12,0.2,86.6667,0.051,26881.1,267.463,26
6,12,0.2,86.6667,0.053,28352.7,274.687,26
6,12,0.2,86.6667,0.055,29731.3,281.286,26
6,12,0.2,86.6667,0.057,29694,281.109,26
6,12,0.2,86.6667,0.059,28983.5,277.726,26
6,12,0.2,86.6667,0.061,28999.4,277.802,26
6,12,0.2,86.6667,0.063,27620.9,271.119,26
6,12,0.2,86.6667,0.065,26742.7,266.774,26
6,12,0.2,86.6667,0.067,26394.1,265.03,26
6,12,0.2,86.6667,0.069,25398.8,259.985,26
6,12,0.2,86.6667,0.071,23959,252.508,26
6,12,0.2,86.6667,0.073,23634.4,250.792,26
6,12,0.2,86.6667,0.075,22604.5,245.267,26
6,12,0.2,86.6667,0.077,21340.4,238.31,26
6,12,0.2,86.6667,0.079,20784.2,235.184,26
6,12,0.2,86.6667,0.081,19376.4,227.079,26
6,12,0.2,86.6667,0.083,18359.8,221.042,26
6,12,0.2,86.6667,0.085,17582.7,216.314,26
6,12,0.2,86.6667,0.087,16475.7,209.393,26
6,12,0.2,86.6667,0.089,15429.8,202.638,26
6,12,0.2,86.6667,0.091,13934.2,192.567,26
6,12,0.2,86.6667,0.093,13268.9,187.914,26
6,12,0.2,86.6667,0.095,12270.9,180.709,26
6,12,0.2,86.6667,0.097,11783.9,177.087,26
6,12,0.2,86.6667,0.099,11068.1,171.624,26
6,12,0.2,86.6667,0.101,9761.39,161.175,26
6,12,0.2,86.6667,0.103,9167.94,156.199,26
6,12,0.2,86.6667,0.105,8177.96,147.524,26
6,12,0.2,86.6667,0.107,7467.41,140.97,26
6,12,0.2,86.6667,0.109,6855.33,135.069,26
6,12,0.2,86.6667,0.111,6056.96,126.96,26
6,12,0.2,86.6667,0.113,5160.12,117.185,26
6,12,0.2,86.6667,0.115,4369.74,107.837,26
6,12,0.2,86.6667,0.117,3800.24,100.565,26
6,12,0.2,86.6667,0.119,2988.56,89.181,26
6,12,0.2,86.6667,0.121,2458.98,80.8944,26
6,12,0.2,86.6667,0.123,1854.88,70.2585,26
6,12,0.2,86.6667,0.125,1365.21,60.2755,26
6,12,0.2,86.6667,0.127,1024.57,52.2171,26
6,12,0.2,86.6667,0.129,673.291,42.3294,26
6,12,0.2,86.6667,0.131,396.523,32.4844,26
6,12,0.2,86.6667,0.133,215.56,23.9511,26
6,12,0.2,86.6667,0.135,141.045,19.374,26
6,12,0.2,86.6667,0.137,103.788,16.6194,26
6,12,0.2,86.6667,0.139,125.078,18.2445,26
6,12,0.2,86.6667,0.141,114.433,17.4508,26
6,12,0.2,86.6667,0.143,119.755,17.8521,26
6,12,0.2,86.6667,0.145,106.449,16.8311,26
6,12,0.2,86.6667,0.147,47.9021,11.2906,26
6,12,0.2,86.6667,0.149,0,0,26
6,12,0.2,86.6667,0.151,0,0,26
6,12,0.2,86.6667,0.153,0,0,26
6,12,0.2,86.6667,0.155,0,0,26
6,12,0.2,86.6667,0.157,0,0,26
6,12,0.2,86.6667,0.159,0,0,26
6,12,0.2,86.6667,0.161,0,0,26
6,12,0.2,86.6667,0.163,0,0,26
6,12,0.2,86.6667,0.165,0,0,26
6,12,0.2,86.6667,0.167,0,0,26
6,12,0.2,86.6667,0.169,0,0,26
6,12,0.2,86.6667,0.171,0,0,26
6,12,0.2,86.6667,0.173,0,0,26
6,12,0.2,86.6667,0.175,0,0,26
6,12,0.2,86.6667,0.177,0,0,26
6,12,0.2,86.6667,0.179,0,0,26
6,12,0.2,86.6667,0.181,0,0,26
6,12,0.2,86.6667,0.183,0,0,26
6,12,0.2,86.6667,0.185,0,0,26
6,12,0.2,86.6667,0.187,0,0,26
6,12,0.2,86.6667,0.189,0,0,26
6,12,0.2,86.6667,0.191,0,0,26
6,12,0.2,86.6667,0.193,0,0,26
6,12,0.2,86.6667,0.195,0,0,26
6,12,0.2,86.6667,0.197,0,0,26
6,12,0.48,20,0.0024,0,0,26
6,12,0.48,20,0.0072,0,0,26
6,12,0.48,20,0.012,0,0,26
6,12,0.48,20,0.0168,0,0,26
6,12,0.48,20,0.0216,114763,797.02,26
6,12,0.48,20,0.0264,568621,1774.11,26
6,12,0.48,20,0.0312,919014,2255.43,26
6,12,0.48,20,0.036,1.04394e+06,2403.85,26
6,12,0.48,20,0.0408,1.08707e+06,2453,26
6,12,0.48,20,0.0456,1.10933e+06,2477.99,26
6,12,0.48,20,0.0504,1.21971e+07,8216.69,26
6,12,0.48,20,0.0552,1.15719e+06,2530.88,26
6,12,0.48,20,0.06,1.04265e+06,2402.36,26
6,12,0.48,20,0.0648,867851,2191.75,26
6,12,0.48,20,0.0696,715775,1990.48,26
6,12,0.48,20,0.0744,581114,1793.49,26
6,12,0.48,20,0.0792,458557,1593.18,26
6,12,0.48,20,0.084,343800,1379.5,26
6,12,0.48,20,0.0888,252402,1181.99,26
6,12,0.48,20,0.0936,181020,1000.99,26
6,12,0.48,20,0.0984,123791,827.776,26
6,12,0.48,20,0.1032,82265,674.802,26
6,12,0.48,20,0.108,50409.6,528.233,26
6,12,0.48,20,0.1128,28080.4,394.249,26
6,12,0.48,20,0.1176,13151.8,269.812,26
6,12,0.48,20,0.1224,4732.65,161.853,26
6,12,0.48,20,0.1272,841.359,68.2433,26
6,12,0.48,20,0.132,354.257,44.2821,26
6,12,0.48,20,0.1368,249.087,37.1316,26
6,12,0.48,20,0.1416,271.228,38.7468,26
6,12,0.48,20,0.1464,182.664,31.7976,26
6,12,0.48,20,0.1512,154.987,29.2898,26
6,12,0.48,20,0.156,154.987,29.2898,26
6,12,0.48,20,0.1608,160.523,29.8083,26
6,12,0.48,20,0.1656,193.734,32.747,26
6,12,0.48,20,0.1704,154.987,29.2898,26
6,12,0.48,20,0.1752,71.9584,19.9577,26
6,12,0.48,20,0.18,44.2821,15.6561,26
6,12,0.48,20,0.1848,0,0,26
6,12,0.48,20,0.1896,0,0,26
6,12,0.48,20,0.1944,0,0,26
6,12,0.48,20,0.1992,0,0,26
6,12,0.48,20,0.204,0,0,26
6,12,0.48,20,0.2088,0,0,26
6,12,0.48,20,0.2136,0,0,26
6,12,0.48,20,0.2184,0,0,26
6,12,0.48,20,0.2232,0,0,26
6,12,0.48,20,0.228,0,0,26
6,12,0.48,20,0.2328,0,0,26
6,12,0.48,20,0.2376,0,0,26
6,12,0.48,20,0.2424,0,0,26
6,12,0.48,20,0.2472,0,0,26
6,12,0.48,20,0.252,0,0,26
6,12,0.48,20,0.2568,0,0,26
6,12,0.48,20,0.2616,0,0,26
6,12,0.48,20,0.2664,0,0,26
6,12,0.48,20,0.2712,0,0,26
6,12,0.48,20,0.276,0,0,26
6,12,0.48,20,0.2808,0,0,26
6,12,0.48,20,0.2856,0,0,26
6,12,0.48,20,0.2904,0,0,26
6,12,0.48,20,0.2952,0,0,26
6,12,0.48,20,0.3,0,0,26
6,12,0.48,20,0.3048,0,0,26
6,12,0.48,20,0.3096,0,0,26
6,12,0.48,20,0.3144,0,0,26
6,12,0.48,20,0.3192,0,0,26
6,12,0.48,20,0.324,0,0,26
6,12,0.48,20,0.3288,0,0,26
6,12,0.48,20,0.3336,0,0,26
6,12,0.48,20,0.3384,0,0,26
6,12,0.48,20,0.3432,0,0,26
6,12,0.48,20,0.348,0,0,26
6,12,0.48,20,0.3528,0,0,26
6,12,0.48,20,0.3576,0,0,26
6,12,0.48,20,0.3624,0,0,26
6,12,0.48,20,0.3672,0,0,26
6,12,0.48,20,0.372,0,0,26
6,12,0.48,20,0.3768,0,0,26
6,12,0.48,20,0.3816,0,0,26
6,12,0.48,20,0.3864,0,0,26
6,12,0.48,20,0.3912,0,0,26
6,12,0.48,20,0.396,0,0,26
6,12,0.48,20,0.4008,0,0,26
6,12,0.48,20,0.4056,0,0,26
6,12,0.48,20,0.4104,0,0,26
6,12,0.48,20,0.4152,0,0,26
6,12,0.48,20,0.42,0,0,26
6,12,0.48,20,0.4248,0,0,26
6,12,0.48,20,0.4296,0,0,26
6,12,0.48,20,0.4344,0,0,26
6,12,0.48,20,0.4392,0,0,26
6,12,0.48,20,0.444,0,0,26
6,12,0.48,20,0.4488,0,0,26
6,12,0.48,20,0.4536,0,0,26
6,12,0.48,20,0.4584,0,0,26
6,12,0.48,20,0.4632,0,0,26
6,12,0.48,20,0.468,0,0,26
6,12,0.48,20,0.4728,0,0,26
6,12,3.595,27,0.017975,0,0,26
6,12,3.595,27,0.053925,0,0,26
6,12,3.595,27,0.089875,0,0,26
6,12,3.595,27,0.125825,0,0,26
6,12,3.595,27,0.161775,0,0,26
6,12,3.595,27,0.197725,0,0,26
6,12,3.595,27,0.233675,0,0,26
6,12,3.595,27,0.269625,0,0,26
6,12,3.595,27,0.305575,0,0,26
6,12,3.595,27,0.341525,0,0,26
6,12,3.595,27,0.377475,0,0,26
6,12,3.595,27,0.413425,0,0,26
6,12,3.595,27,0.449375,0,0,26
6,12,3.595,27,0.485325,0,0,26
6,12,3.595,27,0.521275,0,0,26
6,12,3.595,27,0.557225,0,0,26
6,12,3.595,27,0.593175,0,0,26
6,12,3.595,27,0.629125,0.931138,0.931138,26
6,12,3.595,27,0.665075,0,0,26
6,12,3.595,27,0.701025,0,0,26
6,12,3.595,27,0.736975,0.931138,0.931138,26
6,12,3.595,27,0.772925,0.931138,0.931138,26
6,12,3.595,27,0.808875,2.79341,1.61278,26
6,12,3.595,27,0.844825,5.58683,2.28081,26
6,12,3.595,27,0.880775,10.2425,3.08823,26
6,12,3.595,27,0.916725,17.6916,4.05874,26
6,12,3.595,27,0.952675,35.3832,5.73992,26
6,12,3.595,27,0.988625,36.3144,5.81495,26
6,12,3.595,27,1.02458,41.9012,6.24626,26
6,12,3.595,27,1.06053,49.3503,6.77879,26
6,12,3.595,27,1.09648,55.8683,7.21256,26
6,12,3.595,27,1.13243,39.1078,6.03446,26
6,12,3.595,27,1.16838,63.3174,7.67836,26
6,12,3.595,27,1.20433,50.2814,6.84244,26
6,12,3.595,27,1.24028,83.8024,8.83355,26
6,12,3.595,27,1.27623,99.6318,9.63177,26
6,12,3.595,27,1.31218,83.8024,8.83355,26
6,12,3.595,27,1.34813,101.494,9.72136,26
6,12,3.595,27,1.38408,104.287,9.85424,26
6,12,3.595,27,1.42003,146.189,11.6671,26
6,12,3.595,27,1.45598,162.018,12.2826,26
6,12,3.595,27,1.49193,156.431,12.0689,26
6,12,3.595,27,1.52788,188.09,13.234,26
6,12,3.595,27,1.56383,203.919,13.7796,26
6,12,3.595,27,1.59978,208.575,13.936,26
6,12,3.595,27,1.63573,232.784,14.7226,26
6,12,3.595,27,1.67168,286.79,16.3414,26
6,12,3.595,27,1.70763,303.551,16.8121,26
6,12,3.595,27,1.74358,286.79,16.3414,26
6,12,3.595,27,1.77953,302.62,16.7863,26
6,12,3.595,27,1.81548,304.482,16.8379,26
6,12,3.595,27,1.85143,341.728,17.838,26
6,12,3.595,27,1.88738,319.38,17.2449,26
6,12,3.595,27,1.92333,328.692,17.4945,26
6,12,3.595,27,1.95928,374.317,18.6693,26
6,12,3.595,27,1.99523,365.006,18.4356,26
6,12,3.595,27,2.03118,323.105,17.3452,26
6,12,3.595,27,2.06712,344.521,17.9108,26
6,12,3.595,27,2.10308,365.006,18.4356,26
6,12,3.595,27,2.13903,351.97,18.1034,26
6,12,3.595,27,2.17497,399.458,19.286,26
6,12,3.595,27,2.21093,409.701,19.5317,26
6,12,3.595,27,2.24688,393.871,19.1507,26
6,12,3.595,27,2.28282,365.937,18.4591,26
6,12,3.595,27,2.31878,368.731,18.5294,26
6,12,3.595,27,2.35473,392.009,19.1054,26
6,12,3.595,27,2.39067,417.15,19.7085,26
6,12,3.595,27,2.42663,400.389,19.3085,26
6,12,3.595,27,2.46258,392.009,19.1054,26
6,12,3.595,27,2.49852,398.527,19.2635,26
6,12,3.595,27,2.53448,400.389,19.3085,26
6,12,3.595,27,2.57043,416.219,19.6865,26
6,12,3.595,27,2.60637,379.904,18.8081,26
6,12,3.595,27,2.64233,379.904,18.8081,26
6,12,3.595,27,2.67828,402.252,19.3533,26
6,12,3.595,27,2.71422,413.425,19.6203,26
6,12,3.595,27,2.75018,392.009,19.1054,26
6,12,3.595,27,2.78613,417.15,19.7085,26
6,12,3.595,27,2.82207,425.53,19.9055,26
6,12,3.595,27,2.85803,424.599,19.8837,26
6,12,3.595,27,2.89398,442.29,20.2937,26
6,12,3.595,27,2.92992,413.425,19.6203,26
6,12,3.595,27,2.96588,416.219,19.6865,26
6,12,3.595,27,3.00183,402.252,19.3533,26
6,12,3.595,27,3.03777,425.53,19.9055,26
6,12,3.595,27,3.07373,426.461,19.9272,26
6,12,3.595,27,3.10968,424.599,19.8837,26
6,12,3.595,27,3.14562,392.94,19.128,26
6,12,3.595,27,3.18158,392.009,19.1054,26
6,12,3.595,27,3.21753,395.734,19.1959,26
6,12,3.595,27,3.25347,352.901,18.1273,26
6,12,3.595,27,3.28943,340.796,17.8137,26
6,12,3.595,27,3.32538,324.036,17.3702,26
6,12,3.595,27,3.36132,309.138,16.9661,26
6,12,3.595,27,3.39728,268.168,15.8019,26
6,12,3.595,27,3.43323,258.856,15.5252,26
6,12,3.595,27,3.46917,232.784,14.7226,26
6,12,3.595,27,3.50513,163.88,12.3529,26
6,12,3.595,27,3.54108,110.805,10.1575,26
6,12,0.24,142.667,0.0012,29.9526,11.321,26
6,12,0.24,142.667,0.0036,42.7894,13.5312,26
6,12,0.24,142.667,0.006,42.7894,13.5312,26
6,12,0.24,142.667,0.0084,64.1841,16.5723,26
6,12,0.24,142.667,0.0108,17.1157,8.55787,26
6,12,0.24,142.667,0.0132,59.9051,16.0103,26
6,12,0.24,142.667,0.0156,85.5787,19.136,26
6,12,0.24,142.667,0.018,106.973,21.3947,26
6,12,0.24,142.667,0.0204,111.252,21.8184,26
6,12,0.24,142.667,0.0228,119.81,22.642,26
6,12,0.24,142.667,0.0252,124.089,23.0428,26
6,12,0.24,142.667,0.0276,111.252,21.8184,26
6,12,0.24,142.667,0.03,175.436,27.3986,26
6,12,0.24,142.667,0.0324,132.647,23.8241,26
6,12,0.24,142.667,0.0348,158.321,26.0278,26
6,12,0.24,142.667,0.0372,166.879,26.722,26
6,12,0.24,142.667,0.0396,149.763,25.3145,26
6,12,0.24,142.667,0.042,196.831,29.0212,26
6,12,0.24,142.667,0.0444,286.689,35.0246,26
6,12,0.24,142.667,0.0468,397.941,41.2646,26
6,12,0.24,142.667,0.0492,504.915,46.4812,26
6,12,0.24,142.667,0.0516,573.378,49.5323,26
6,12,0.24,142.667,0.054,1048.34,66.976,26
6,12,0.24,142.667,0.0564,1176.71,70.9581,26
6,12,0.24,142.667,0.0588,1424.89,78.0833,26
6,12,0.24,142.667,0.0612,1690.18,85.0422,26
6,12,0.24,142.667,0.0636,1861.34,89.2443,26
6,12,0.24,142.667,0.066,2019.66,92.9623,26
6,12,0.24,142.667,0.0684,2075.28,94.2338,26
6,12,0.24,142.667,0.0708,2404.76,101.439,26
6,12,0.24,142.667,0.0732,2661.5,106.716,26
6,12,0.24,142.667,0.0756,2593.04,105.335,26
6,12,0.24,142.667,0.078,2854.05,110.509,26
6,12,0.24,142.667,0.0804,3264.83,118.195,26
6,12,0.24,142.667,0.0828,2986.7,113.048,26
6,12,0.24,142.667,0.0852,3243.43,117.807,26
6,12,0.24,142.667,0.0876,3427.43,121.102,26
6,12,0.24,142.667,0.09,3435.99,121.253,26
6,12,0.24,142.667,0.0924,3461.66,121.705,26
6,12,0.24,142.667,0.0948,3538.68,123.052,26
6,12,0.24,142.667,0.0972,3611.42,124.31,26
6,12,0.24,142.667,0.0996,3461.66,121.705,26
6,12,0.24,142.667,0.102,3145.02,116.006,26
6,12,0.24,142.667,0.1044,3076.56,114.736,26
6,12,0.24,142.667,0.1068,3183.53,116.714,26
6,12,0.24,142.667,0.1092,3020.93,113.694,26
6,12,0.24,142.667,0.1116,2986.7,113.048,26
6,12,0.24,142.667,0.114,3008.09,113.452,26
6,12,0.24,142.667,0.1164,2648.66,106.459,26
6,12,0.24,142.667,0.1188,2610.15,105.682,26
6,12,0.24,142.667,0.1212,2400.48,101.349,26
6,12,0.24,142.667,0.1236,2297.79,99.1569,26
6,12,0.24,142.667,0.126,2041.05,93.4534,26
6,12,0.24,142.667,0.1284,2302.07,99.2492,26
6,12,0.24,142.667,0.1308,1865.62,89.3468,26
6,12,0.24,142.667,0.1332,1831.39,88.5233,26
6,12,0.24,142.667,0.1356,1707.3,85.4717,26
6,12,0.24,142.667,0.138,1660.23,84.2853,26
6,12,0.24,142.667,0.1404,1480.51,79.5928,26
6,12,0.24,142.667,0.1428,1369.26,76.544,26
6,12,0.24,142.667,0.1452,1258.01,73.3685,26
6,12,0.24,142.667,0.1476,1146.76,70.0492,26
6,12,0.24,142.667,0.15,1082.57,68.0607,26
6,12,0.24,142.667,0.1524,949.924,63.7547,26
6,12,0.24,142.667,0.1548,855.787,60.5133,26
6,12,0.24,142.667,0.1572,607.609,50.9894,26
6,12,0.24,142.667,0.1596,590.493,50.2661,26
6,12,0.24,142.667,0.162,449.288,43.8461,26
6,12,0.24,142.667,0.1644,363.71,39.4499,26
6,12,0.24,142.667,0.1668,342.315,38.272,26
6,12,0.24,142.667,0.1692,308.083,36.308,26
6,12,0.24,142.667,0.1716,183.994,28.0589,26
6,12,0.24,142.667,0.174,166.879,26.722,26
6,12,0.24,142.667,0.1764,128.368,23.4367,26
6,12,0.24,142.667,0.1788,154.042,25.6736,26
6,12,0.24,142.667,0.1812,106.973,21.3947,26
6,12,0.24,142.667,0.1836,132.647,23.8241,26
6,12,0.24,142.667,0.186,102.694,20.9624,26
6,12,0.24,142.667,0.1884,145.484,24.9503,26
6,12,0.24,142.667,0.1908,128.368,23.4367,26
6,12,0.24,142.667,0.1932,85.5787,19.136,26
6,12,0.24,142.667,0.1956,158.321,26.0278,26
6,12,0.24,142.667,0.198,102.694,20.9624,26
6,12,0.24,142.667,0.2004,102.694,20.9624,26
6,12,0.24,142.667,0.2028,72.7419,17.6425,26
6,12,0.24,142.667,0.2052,124.089,23.0428,26
6,12,0.24,142.667,0.2076,98.4156,20.5211,26
6,12,0.24,142.667,0.21,89.8577,19.6086,26
6,12,0.24,142.667,0.2124,128.368,23.4367,26
6,12,0.24,142.667,0.2148,81.2998,18.6515,26
6,12,0.24,142.667,0.2172,34.2315,12.1027,26
6,12,0.24,142.667,0.2196,0,0,26
6,12,0.24,142.667,0.222,0,0,26
6,12,0.24,142.667,0.2244,0,0,26
6,12,0.24,142.667,0.2268,0,0,26
6,12,0.24,142.667,0.2292,0,0,26
6,12,0.24,142.667,0.2316,0,0,26
6,12,0.24,142.667,0.234,0,0,26
6,12,0.24,142.667,0.2364,0,0,26
6,12,0.24,63.3333,0.0012,121.961,18.819,26
6,12,0.24,63.3333,0.0036,153.904,21.1403,26
6,12,0.24,63.3333,0.006,156.807,21.3388,26
6,12,0.24,63.3333,0.0084,159.711,21.5355,26
6,12,0.24,63.3333,0.0108,214.884,24.9798,26
6,12,0.24,63.3333,0.0132,165.519,21.9235,26
6,12,0.24,63.3333,0.0156,194.557,23.769,26
6,12,0.24,63.3333,0.018,232.307,25.9727,26
6,12,0.24,63.3333,0.0204,267.153,27.8527,26
6,12,0.24,63.3333,0.0228,336.845,31.2753,26
6,12,0.24,63.3333,0.0252,885.671,50.7134,26
6,12,0.24,63.3333,0.0276,4367.38,112.615,26
6,12,0.24,63.3333,0.03,10384.1,173.649,26
6,12,0.24,63.3333,0.0324,17701.8,226.723,26
6,12,0.24,63.3333,0.0348,25492.8,272.079,26
6,12,0.24,63.3333,0.0372,32842.4,308.819,26
6,12,0.24,63.3333,0.0396,40769.9,344.077,26
6,12,0.24,63.3333,0.042,46627,367.964,26
6,12,0.24,63.3333,0.0444,53090.9,392.642,26
6,12,0.24,63.3333,0.0468,57385.7,408.214,26
6,12,0.24,63.3333,0.0492,60600.2,419.492,26
6,12,0.24,63.3333,0.0516,62574.8,426.271,26
6,12,0.24,63.3333,0.054,65847.5,437.276,26
6,12,0.24,63.3333,0.0564,67366.2,442.29,26
6,12,0.24,63.3333,0.0588,64401.4,432.448,26
6,12,0.24,63.3333,0.0612,61721.1,423.354,26
6,12,0.24,63.3333,0.0636,59183.2,414.558,26
6,12,0.24,63.3333,0.066,56961.7,406.703,26
6,12,0.24,63.3333,0.0684,54034.7,396.116,26
6,12,0.24,63.3333,0.0708,49975.1,380.946,26
6,12,0.24,63.3333,0.0732,47771.1,372.451,26
6,12,0.24,63.3333,0.0756,44518.8,359.549,26
6,12,0.24,63.3333,0.078,42581.9,351.64,26
6,12,0.24,63.3333,0.0804,38928.9,336.219,26
6,12,0.24,63.3333,0.0828,36594.2,325.981,26
6,12,0.24,63.3333,0.0852,33333.2,311.118,26
6,12,0.24,63.3333,0.0876,31588,302.864,26
6,12,0.24,63.3333,0.09,28492.5,287.641,26
6,12,0.24,63.3333,0.0924,26131.7,275.467,26
6,12,0.24,63.3333,0.0948,23791.2,262.842,26
6,12,0.24,63.3333,0.0972,21238.7,248.342,26
6,12,0.24,63.3333,0.0996,19473.1,237.796,26
6,12,0.24,63.3333,0.102,17492.7,225.38,26
6,12,0.24,63.3333,0.1044,15381.6,211.343,26
6,12,0.24,63.3333,0.1068,13502.9,198.015,26
6,12,0.24,63.3333,0.1092,12053.8,187.089,26
6,12,0.24,63.3333,0.1116,10212.8,172.21,26
6,12,0.24,63.3333,0.114,8917.69,160.921,26
6,12,0.24,63.3333,0.1164,7332.2,145.916,26
6,12,0.24,63.3333,0.1188,5720.56,128.886,26
6,12,0.24,63.3333,0.1212,4640.34,116.081,26
6,12,0.24,63.3333,0.1236,3565.92,101.759,26
6,12,0.24,63.3333,0.126,2712.19,88.7454,26
6,12,0.24,63.3333,0.1284,1687.13,69.994,26
6,12,0.24,63.3333,0.1308,1091.84,56.3075,26
6,12,0.24,63.3333,0.1332,644.652,43.2662,26
6,12,0.24,63.3333,0.1356,322.326,30.5939,26
6,12,0.24,63.3333,0.138,235.211,26.1346,26
6,12,0.24,63.3333,0.1404,209.076,24.6399,26
6,12,0.24,63.3333,0.1428,188.75,23.4115,26
6,12,0.24,63.3333,0.1452,194.557,23.769,26
6,12,0.24,63.3333,0.1476,197.461,23.9457,26
6,12,0.24,63.3333,0.15,211.98,24.8104,26
6,12,0.24,63.3333,0.1524,180.038,22.8649,26
6,12,0.24,63.3333,0.1548,211.98,24.8104,26
6,12,0.24,63.3333,0.1572,194.557,23.769,26
6,12,0.24,63.3333,0.1596,197.461,23.9457,26
6,12,0.24,63.3333,0.162,153.904,21.1403,26
6,12,0.24,63.3333,0.1644,81.3075,15.3657,26
6,12,0.24,63.3333,0.1668,14.5192,6.49318,26
6,12,0.24,63.3333,0.1692,0,0,26
6,12,0.24,63.3333,0.1716,0,0,26
6,12,0.24,63.3333,0.174,0,0,26
6,12,0.24,63.3333,0.1764,0,0,26
6,12,0.24,63.3333,0.1788,0,0,26
6,12,0.24,63.3333,0.1812,0,0,26
6,12,0.24,63.3333,0.1836,0,0,26
6,12,0.24,63.3333,0.186,0,0,26
6,12,0.24,63.3333,0.1884,0,0,26
6,12,0.24,63.3333,0.1908,0,0,26
6,12,0.24,63.3333,0.1932,0,0,26
6,12,0.24,63.3333,0.1956,0,0,26
6,12,0.24,63.3333,0.198,0,0,26
6,12,0.24,63.3333,0.2004,0,0,26
6,12,0.24,63.3333,0.2028,0,0,26
6,12,0.24,63.3333,0.2052,0,0,26
6,12,0.24,63.3333,0.2076,0,0,26
6,12,0.24,63.3333,0.21,0,0,26
6,12,0.24,63.3333,0.2124,0,0,26
6,12,0.24,63.3333,0.2148,0,0,26
